_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
630840a01cadee1d899eaef9;False;null;10;35;4;casos;0;binaria
630840a01cadee1d899eaefa;False;null;10;36;4;casos;0;binaria
630840a01cadee1d899eaefb;False;3;10;Média;4;casos;0;binaria
630840a21cadee1d899eaf08;False;null;11;31;4;casos;0;binaria
630840a21cadee1d899eaf09;False;null;11;32;4;casos;0;binaria
630840a21cadee1d899eaf0a;False;null;11;33;4;casos;0;binaria
630840a21cadee1d899eaf0b;False;null;11;34;4;casos;0;binaria
630840a21cadee1d899eaf0c;False;null;11;35;4;casos;0;binaria
630840a21cadee1d899eaf0d;False;null;11;36;4;casos;0;binaria
630840a21cadee1d899eaf0e;False;3;11;Média;4;casos;0;binaria
630840a41cadee1d899eaf1b;False;null;12;31;4;casos;1;binaria
630840a41cadee1d899eaf1c;False;null;12;32;4;casos;0;binaria
630840a41cadee1d899eaf1d;False;null;12;33;4;casos;1;binaria
630840a51cadee1d899eaf1e;False;null;12;34;4;casos;0;binaria
630840a51cadee1d899eaf1f;False;null;12;35;4;casos;1;binaria
630840a51cadee1d899eaf20;False;null;12;36;4;casos;1;binaria
630840a51cadee1d899eaf21;False;3;12;Média;4;casos;6,666666666666666;binaria
630840a71cadee1d899eaf2e;False;null;13;31;4;casos;0;binaria
630840a71cadee1d899eaf2f;False;null;13;32;4;casos;0;binaria
630840a71cadee1d899eaf30;False;null;13;33;4;casos;0;binaria
630840a71cadee1d899eaf31;False;null;13;34;4;casos;0;binaria
630840a71cadee1d899eaf32;False;null;13;35;4;casos;0;binaria
630840a71cadee1d899eaf33;False;null;13;36;4;casos;0;binaria
630840a71cadee1d899eaf34;False;3;13;Média;4;casos;0;binaria
630840a91cadee1d899eaf41;False;null;14;31;4;casos;0;binaria
630840a91cadee1d899eaf42;False;null;14;32;4;casos;0;binaria
630840a91cadee1d899eaf43;False;null;14;33;4;casos;0;binaria
630840a91cadee1d899eaf44;False;null;14;34;4;casos;0;binaria
630840a91cadee1d899eaf45;False;null;14;35;4;casos;0;binaria
630840a91cadee1d899eaf46;False;null;14;36;4;casos;0;binaria
630840a91cadee1d899eaf47;False;3;14;Média;4;casos;0;binaria
630840ac1cadee1d899eaf54;False;null;16;31;4;casos;1;binaria
630840ac1cadee1d899eaf55;False;null;16;32;4;casos;1;binaria
630840ac1cadee1d899eaf56;False;null;16;33;4;casos;1;binaria
630840ac1cadee1d899eaf57;False;null;16;34;4;casos;0;binaria
630840ac1cadee1d899eaf58;False;null;16;35;4;casos;1;binaria
630840ac1cadee1d899eaf59;False;null;16;36;4;casos;1;binaria
630840ac1cadee1d899eaf5a;False;3;16;Média;4;casos;8,333333333333334;binaria
630840ae1cadee1d899eaf67;False;null;17;31;4;casos;1;binaria
630840ae1cadee1d899eaf68;False;null;17;32;4;casos;1;binaria
630840ae1cadee1d899eaf69;False;null;17;33;4;casos;1;binaria
630840af1cadee1d899eaf6a;False;null;17;34;4;casos;0;binaria
630840af1cadee1d899eaf6b;False;null;17;35;4;casos;1;binaria
630840af1cadee1d899eaf6c;False;null;17;36;4;casos;1;binaria
630840af1cadee1d899eaf6d;False;3;17;Média;4;casos;8,333333333333334;binaria
630840b11cadee1d899eaf7a;False;null;18;31;4;casos;1;binaria
630840b11cadee1d899eaf7b;False;null;18;32;4;casos;1;binaria
630840b11cadee1d899eaf7c;False;null;18;33;4;casos;1;binaria
630840b11cadee1d899eaf7d;False;null;18;34;4;casos;0;binaria
630840b11cadee1d899eaf7e;False;null;18;35;4;casos;1;binaria
630840b11cadee1d899eaf7f;False;null;18;36;4;casos;1;binaria
630840b21cadee1d899eaf80;False;3;18;Média;4;casos;8,333333333333334;binaria
630840b41cadee1d899eaf8d;False;null;19;31;4;casos;1;binaria
630840b41cadee1d899eaf8e;False;null;19;32;4;casos;1;binaria
630840b41cadee1d899eaf8f;False;null;19;33;4;casos;1;binaria
630840b41cadee1d899eaf90;False;null;19;34;4;casos;0;binaria
630840b41cadee1d899eaf91;False;null;19;35;4;casos;0;binaria
630840b41cadee1d899eaf92;False;null;19;36;4;casos;1;binaria
630840b41cadee1d899eaf93;False;3;19;Média;4;casos;6,666666666666666;binaria
630840b61cadee1d899eafa0;False;null;20;31;4;casos;1;binaria
630840b61cadee1d899eafa1;False;null;20;32;4;casos;1;binaria
630840b71cadee1d899eafa2;False;null;20;33;4;casos;1;binaria
630840b71cadee1d899eafa3;False;null;20;34;4;casos;0;binaria
630840b71cadee1d899eafa4;False;null;20;35;4;casos;1;binaria
630840b71cadee1d899eafa5;False;null;20;36;4;casos;1;binaria
630840b71cadee1d899eafa6;False;3;20;Média;4;casos;8,333333333333334;binaria
630840b91cadee1d899eafb3;False;null;21;31;4;casos;1;binaria
630840b91cadee1d899eafb4;False;null;21;32;4;casos;1;binaria
630840b91cadee1d899eafb5;False;null;21;33;4;casos;1;binaria
630840b91cadee1d899eafb6;False;null;21;34;4;casos;0;binaria
630840b91cadee1d899eafb7;False;null;21;35;4;casos;1;binaria
630840b91cadee1d899eafb8;False;null;21;36;4;casos;1;binaria
630840b91cadee1d899eafb9;False;3;21;Média;4;casos;8,333333333333334;binaria
630840bb1cadee1d899eafc6;False;null;22;31;4;casos;1;binaria
630840bb1cadee1d899eafc7;False;null;22;32;4;casos;1;binaria
630840bc1cadee1d899eafc8;False;null;22;33;4;casos;1;binaria
630840bc1cadee1d899eafc9;False;null;22;34;4;casos;0;binaria
630840bc1cadee1d899eafca;False;null;22;35;4;casos;1;binaria
630840bc1cadee1d899eafcb;False;null;22;36;4;casos;1;binaria
630840bc1cadee1d899eafcc;False;3;22;Média;4;casos;8,333333333333334;binaria
630840be1cadee1d899eafd9;False;null;23;31;4;casos;1;binaria
630840be1cadee1d899eafda;False;null;23;32;4;casos;0;binaria
630840be1cadee1d899eafdb;False;null;23;33;4;casos;1;binaria
630840be1cadee1d899eafdc;False;null;23;34;4;casos;0;binaria
630840be1cadee1d899eafdd;False;null;23;35;4;casos;1;binaria
630840be1cadee1d899eafde;False;null;23;36;4;casos;1;binaria
630840be1cadee1d899eafdf;False;3;23;Média;4;casos;6,666666666666666;binaria
630840c01cadee1d899eafec;False;null;24;31;4;casos;0;binaria
630840c01cadee1d899eafed;False;null;24;32;4;casos;1;binaria
630840c01cadee1d899eafee;False;null;24;33;4;casos;1;binaria
630840c01cadee1d899eafef;False;null;24;34;4;casos;0;binaria
630840c11cadee1d899eaff0;False;null;24;35;4;casos;1;binaria
630840c11cadee1d899eaff1;False;null;24;36;4;casos;1;binaria
630840c11cadee1d899eaff2;False;3;24;Média;4;casos;6,666666666666666;binaria
630840c31cadee1d899eafff;False;null;25;31;4;casos;1;binaria
630840c31cadee1d899eb000;False;null;25;32;4;casos;0;binaria
630840c31cadee1d899eb001;False;null;25;33;4;casos;1;binaria
630840c31cadee1d899eb002;False;null;25;34;4;casos;0;binaria
630840c31cadee1d899eb003;False;null;25;35;4;casos;0;binaria
630840c31cadee1d899eb004;False;null;25;36;4;casos;0;binaria
630840c31cadee1d899eb005;False;3;25;Média;4;casos;3,333333333333333;binaria
