_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63237f01dcd9cfe3b8b79e01;false;null;7;36;4;casos;0;estudo
63237f01dcd9cfe3b8b79e02;false;3;7;Média;4;casos;1,7930657097834377;estudo
63237f07dcd9cfe3b8b79e0f;false;null;9;31;4;casos;0;estudo
63237f07dcd9cfe3b8b79e10;false;null;9;32;4;casos;0;estudo
63237f07dcd9cfe3b8b79e11;false;null;9;33;4;casos;0;estudo
63237f07dcd9cfe3b8b79e12;false;null;9;34;4;casos;1,7307692307692308;estudo
63237f08dcd9cfe3b8b79e13;false;null;9;35;4;casos;0;estudo
63237f08dcd9cfe3b8b79e14;false;null;9;36;4;casos;0;estudo
63237f08dcd9cfe3b8b79e15;false;3;9;Média;4;casos;2,1928418803418794;estudo
63237f0edcd9cfe3b8b79e22;false;null;10;31;4;casos;0;estudo
63237f0fdcd9cfe3b8b79e23;false;null;10;32;4;casos;0;estudo
63237f0fdcd9cfe3b8b79e24;false;null;10;33;4;casos;0;estudo
63237f0fdcd9cfe3b8b79e25;false;null;10;34;4;casos;0;estudo
63237f0fdcd9cfe3b8b79e26;false;null;10;35;4;casos;0;estudo
63237f10dcd9cfe3b8b79e27;false;null;10;36;4;casos;0;estudo
63237f10dcd9cfe3b8b79e28;false;3;10;Média;4;casos;0;estudo
63237f14dcd9cfe3b8b79e35;false;null;11;31;4;casos;0;estudo
63237f14dcd9cfe3b8b79e36;false;null;11;32;4;casos;0;estudo
63237f14dcd9cfe3b8b79e37;false;null;11;33;4;casos;0;estudo
63237f14dcd9cfe3b8b79e38;false;null;11;34;4;casos;0;estudo
63237f15dcd9cfe3b8b79e39;false;null;11;35;4;casos;0;estudo
63237f15dcd9cfe3b8b79e3a;false;null;11;36;4;casos;0;estudo
63237f15dcd9cfe3b8b79e3b;false;3;11;Média;4;casos;0;estudo
63237f1adcd9cfe3b8b79e48;false;null;12;31;4;casos;0;estudo
63237f1bdcd9cfe3b8b79e49;false;null;12;32;4;casos;0;estudo
63237f1bdcd9cfe3b8b79e4a;false;null;12;33;4;casos;0;estudo
63237f1bdcd9cfe3b8b79e4b;false;null;12;34;4;casos;4;estudo
63237f1bdcd9cfe3b8b79e4c;false;null;12;35;4;casos;0;estudo
63237f1cdcd9cfe3b8b79e4d;false;null;12;36;4;casos;0;estudo
63237f1cdcd9cfe3b8b79e4e;false;3;12;Média;4;casos;4,012896825396826;estudo
63237f21dcd9cfe3b8b79e5b;false;null;13;31;4;casos;0;estudo
63237f21dcd9cfe3b8b79e5c;false;null;13;32;4;casos;0;estudo
63237f22dcd9cfe3b8b79e5d;false;null;13;33;4;casos;0;estudo
63237f22dcd9cfe3b8b79e5e;false;null;13;34;4;casos;0;estudo
63237f22dcd9cfe3b8b79e5f;false;null;13;35;4;casos;0;estudo
63237f23dcd9cfe3b8b79e60;false;null;13;36;4;casos;0;estudo
63237f23dcd9cfe3b8b79e61;false;3;13;Média;4;casos;0;estudo
63237f2cdcd9cfe3b8b79e6e;false;null;14;31;4;casos;0;estudo
63237f2cdcd9cfe3b8b79e6f;false;null;14;32;4;casos;0;estudo
63237f2cdcd9cfe3b8b79e70;false;null;14;33;4;casos;0;estudo
63237f2ddcd9cfe3b8b79e71;false;null;14;34;4;casos;0;estudo
63237f2ddcd9cfe3b8b79e72;false;null;14;35;4;casos;0;estudo
63237f2edcd9cfe3b8b79e73;false;null;14;36;4;casos;0;estudo
63237f2edcd9cfe3b8b79e74;false;3;14;Média;4;casos;0;estudo
63237f35dcd9cfe3b8b79e81;false;null;16;31;4;casos;0;estudo
63237f35dcd9cfe3b8b79e82;false;null;16;32;4;casos;0;estudo
63237f36dcd9cfe3b8b79e83;false;null;16;33;4;casos;0;estudo
63237f36dcd9cfe3b8b79e84;false;null;16;34;4;casos;2,5;estudo
63237f36dcd9cfe3b8b79e85;false;null;16;35;4;casos;0;estudo
63237f37dcd9cfe3b8b79e86;false;null;16;36;4;casos;0;estudo
63237f37dcd9cfe3b8b79e87;false;3;16;Média;4;casos;2,568479938271604;estudo
63237f40dcd9cfe3b8b79e94;false;null;17;31;4;casos;0;estudo
63237f41dcd9cfe3b8b79e95;false;null;17;32;4;casos;0;estudo
63237f41dcd9cfe3b8b79e96;false;null;17;33;4;casos;0;estudo
63237f42dcd9cfe3b8b79e97;false;null;17;34;4;casos;2,6666666666666665;estudo
63237f42dcd9cfe3b8b79e98;false;null;17;35;4;casos;0;estudo
63237f42dcd9cfe3b8b79e99;false;null;17;36;4;casos;0;estudo
63237f42dcd9cfe3b8b79e9a;false;3;17;Média;4;casos;2,3414157329598497;estudo
63237f49dcd9cfe3b8b79ea7;false;null;18;31;4;casos;0;estudo
63237f49dcd9cfe3b8b79ea8;false;null;18;32;4;casos;0;estudo
63237f49dcd9cfe3b8b79ea9;false;null;18;33;4;casos;0;estudo
63237f4adcd9cfe3b8b79eaa;false;null;18;34;4;casos;3,25;estudo
63237f4adcd9cfe3b8b79eab;false;null;18;35;4;casos;0;estudo
63237f4adcd9cfe3b8b79eac;false;null;18;36;4;casos;0;estudo
63237f4adcd9cfe3b8b79ead;false;3;18;Média;4;casos;2,4694865319865316;estudo
63237f50dcd9cfe3b8b79eba;false;null;19;31;4;casos;0;estudo
63237f50dcd9cfe3b8b79ebb;false;null;19;32;4;casos;0;estudo
63237f50dcd9cfe3b8b79ebc;false;null;19;33;4;casos;0;estudo
63237f50dcd9cfe3b8b79ebd;false;null;19;34;4;casos;2,5;estudo
63237f51dcd9cfe3b8b79ebe;false;null;19;35;4;casos;0;estudo
63237f51dcd9cfe3b8b79ebf;false;null;19;36;4;casos;0;estudo
63237f51dcd9cfe3b8b79ec0;false;3;19;Média;4;casos;3,9434523809523814;estudo
63237f55dcd9cfe3b8b79ecd;false;null;20;31;4;casos;0;estudo
63237f55dcd9cfe3b8b79ece;false;null;20;32;4;casos;0;estudo
63237f56dcd9cfe3b8b79ecf;false;null;20;33;4;casos;0;estudo
63237f56dcd9cfe3b8b79ed0;false;null;20;34;4;casos;2,142857142857143;estudo
63237f56dcd9cfe3b8b79ed1;false;null;20;35;4;casos;0;estudo
63237f56dcd9cfe3b8b79ed2;false;null;20;36;4;casos;0;estudo
63237f56dcd9cfe3b8b79ed3;false;3;20;Média;4;casos;2,8397817460317447;estudo
63237f5adcd9cfe3b8b79ee0;false;null;21;31;4;casos;0;estudo
63237f5bdcd9cfe3b8b79ee1;false;null;21;32;4;casos;0;estudo
63237f5bdcd9cfe3b8b79ee2;false;null;21;33;4;casos;0;estudo
63237f5bdcd9cfe3b8b79ee3;false;null;21;34;4;casos;1,5;estudo
63237f5bdcd9cfe3b8b79ee4;false;null;21;35;4;casos;0;estudo
63237f5cdcd9cfe3b8b79ee5;false;null;21;36;4;casos;0;estudo
63237f5cdcd9cfe3b8b79ee6;false;3;21;Média;4;casos;2,3760939132706365;estudo
63237f5fdcd9cfe3b8b79ef3;false;null;22;31;4;casos;0;estudo
63237f60dcd9cfe3b8b79ef4;false;null;22;32;4;casos;0;estudo
63237f60dcd9cfe3b8b79ef5;false;null;22;33;4;casos;0;estudo
63237f60dcd9cfe3b8b79ef6;false;null;22;34;4;casos;1,6666666666666665;estudo
63237f61dcd9cfe3b8b79ef7;false;null;22;35;4;casos;0;estudo
63237f61dcd9cfe3b8b79ef8;false;null;22;36;4;casos;0;estudo
63237f61dcd9cfe3b8b79ef9;false;3;22;Média;4;casos;2,6967592592592586;estudo
63237f65dcd9cfe3b8b79f06;false;null;23;31;4;casos;0;estudo
63237f66dcd9cfe3b8b79f07;false;null;23;32;4;casos;8,75;estudo
63237f66dcd9cfe3b8b79f08;false;null;23;33;4;casos;0;estudo
63237f66dcd9cfe3b8b79f09;false;null;23;34;4;casos;2,5;estudo
63237f66dcd9cfe3b8b79f0a;false;null;23;35;4;casos;0;estudo
63237f67dcd9cfe3b8b79f0b;false;null;23;36;4;casos;0;estudo
63237f67dcd9cfe3b8b79f0c;false;3;23;Média;4;casos;4,853395061728396;estudo
63237f6bdcd9cfe3b8b79f19;false;null;24;31;4;casos;4,125;estudo
63237f6bdcd9cfe3b8b79f1a;false;null;24;32;4;casos;0;estudo
63237f6cdcd9cfe3b8b79f1b;false;null;24;33;4;casos;0;estudo
63237f6cdcd9cfe3b8b79f1c;false;null;24;34;4;casos;5,147058823529411;estudo
63237f6cdcd9cfe3b8b79f1d;false;null;24;35;4;casos;0;estudo
63237f6cdcd9cfe3b8b79f1e;false;null;24;36;4;casos;0;estudo
63237f6cdcd9cfe3b8b79f1f;false;3;24;Média;4;casos;4,48527790745928;estudo
63237f71dcd9cfe3b8b79f2c;false;null;25;31;4;casos;0;estudo
63237f71dcd9cfe3b8b79f2d;false;null;25;32;4;casos;4,994588744588745;estudo
63237f71dcd9cfe3b8b79f2e;false;null;25;33;4;casos;0;estudo
63237f71dcd9cfe3b8b79f2f;false;null;25;34;4;casos;0;estudo
63237f72dcd9cfe3b8b79f30;false;null;25;35;4;casos;0;estudo
63237f72dcd9cfe3b8b79f31;false;null;25;36;4;casos;6;estudo
63237f72dcd9cfe3b8b79f32;false;3;25;Média;4;casos;7,529361071027738;estudo
