_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63923320101839dc61a40b5c;false;null;11;34;4;casos;0;estudo
63923320101839dc61a40b5d;false;null;11;35;4;casos;0;estudo
63923321101839dc61a40b5e;false;null;11;36;4;casos;0;estudo
63923321101839dc61a40b5f;false;3;11;Média;4;casos;0;estudo
63923323101839dc61a40b6c;false;null;12;31;4;casos;0;estudo
63923324101839dc61a40b6d;false;null;12;32;4;casos;0;estudo
63923324101839dc61a40b6e;false;null;12;33;4;casos;0;estudo
63923324101839dc61a40b6f;false;null;12;34;4;casos;5;estudo
63923324101839dc61a40b70;false;null;12;35;4;casos;7,5;estudo
63923325101839dc61a40b71;false;null;12;36;4;casos;0;estudo
63923325101839dc61a40b72;false;3;12;Média;4;casos;2,6262626262626263;estudo
63923327101839dc61a40b7f;false;null;13;31;4;casos;0;estudo
63923327101839dc61a40b80;false;null;13;32;4;casos;0;estudo
63923328101839dc61a40b81;false;null;13;33;4;casos;0;estudo
63923328101839dc61a40b82;false;null;13;34;4;casos;0;estudo
63923328101839dc61a40b83;false;null;13;35;4;casos;0;estudo
63923328101839dc61a40b84;false;null;13;36;4;casos;0;estudo
63923328101839dc61a40b85;false;3;13;Média;4;casos;0;estudo
6392332b101839dc61a40b92;false;null;14;31;4;casos;0;estudo
6392332b101839dc61a40b93;false;null;14;32;4;casos;0;estudo
6392332b101839dc61a40b94;false;null;14;33;4;casos;0;estudo
6392332c101839dc61a40b95;false;null;14;34;4;casos;0;estudo
6392332c101839dc61a40b96;false;null;14;35;4;casos;0;estudo
6392332c101839dc61a40b97;false;null;14;36;4;casos;0;estudo
6392332c101839dc61a40b98;false;3;14;Média;4;casos;0;estudo
6392332f101839dc61a40ba5;false;null;16;31;4;casos;0;estudo
6392332f101839dc61a40ba6;false;null;16;32;4;casos;0;estudo
6392332f101839dc61a40ba7;false;null;16;33;4;casos;0;estudo
6392332f101839dc61a40ba8;false;null;16;34;4;casos;0;estudo
63923330101839dc61a40ba9;false;null;16;35;4;casos;0;estudo
63923330101839dc61a40baa;false;null;16;36;4;casos;0;estudo
63923330101839dc61a40bab;false;3;16;Média;4;casos;1,2615740740740735;estudo
63923333101839dc61a40bb8;false;null;17;31;4;casos;0;estudo
63923333101839dc61a40bb9;false;null;17;32;4;casos;0;estudo
63923333101839dc61a40bba;false;null;17;33;4;casos;0;estudo
63923333101839dc61a40bbb;false;null;17;34;4;casos;1,25;estudo
63923333101839dc61a40bbc;false;null;17;35;4;casos;0;estudo
63923334101839dc61a40bbd;false;null;17;36;4;casos;0;estudo
63923334101839dc61a40bbe;false;3;17;Média;4;casos;1,0576923076923075;estudo
63923336101839dc61a40bcb;false;null;18;31;4;casos;0;estudo
63923337101839dc61a40bcc;false;null;18;32;4;casos;0;estudo
63923337101839dc61a40bcd;false;null;18;33;4;casos;0;estudo
63923337101839dc61a40bce;false;null;18;34;4;casos;0;estudo
63923337101839dc61a40bcf;false;null;18;35;4;casos;0;estudo
63923337101839dc61a40bd0;false;null;18;36;4;casos;0;estudo
63923337101839dc61a40bd1;false;3;18;Média;4;casos;0,907407407407407;estudo
6392333b101839dc61a40bde;false;null;19;31;4;casos;0;estudo
6392333c101839dc61a40bdf;false;null;19;32;4;casos;0;estudo
6392333c101839dc61a40be0;false;null;19;33;4;casos;0;estudo
6392333c101839dc61a40be1;false;null;19;34;4;casos;2,8571428571428568;estudo
6392333c101839dc61a40be2;false;null;19;35;4;casos;0;estudo
6392333c101839dc61a40be3;false;null;19;36;4;casos;0;estudo
6392333c101839dc61a40be4;false;3;19;Média;4;casos;1,8043530543530546;estudo
6392333f101839dc61a40bf1;false;null;20;31;4;casos;0;estudo
63923340101839dc61a40bf2;false;null;20;32;4;casos;0;estudo
63923340101839dc61a40bf3;false;null;20;33;4;casos;0;estudo
63923340101839dc61a40bf4;false;null;20;34;4;casos;0;estudo
63923340101839dc61a40bf5;false;null;20;35;4;casos;0;estudo
63923340101839dc61a40bf6;false;null;20;36;4;casos;0;estudo
63923340101839dc61a40bf7;false;3;20;Média;4;casos;1,3425925925925921;estudo
63923344101839dc61a40c04;false;null;21;31;4;casos;0;estudo
63923344101839dc61a40c05;false;null;21;32;4;casos;0;estudo
63923344101839dc61a40c06;false;null;21;33;4;casos;0;estudo
63923345101839dc61a40c07;false;null;21;34;4;casos;0;estudo
63923345101839dc61a40c08;false;null;21;35;4;casos;0;estudo
63923345101839dc61a40c09;false;null;21;36;4;casos;0;estudo
63923345101839dc61a40c0a;false;3;21;Média;4;casos;1,1913314176245207;estudo
63923348101839dc61a40c17;false;null;22;31;4;casos;0;estudo
63923349101839dc61a40c18;false;null;22;32;4;casos;0;estudo
63923349101839dc61a40c19;false;null;22;33;4;casos;0;estudo
63923349101839dc61a40c1a;false;null;22;34;4;casos;0;estudo
63923349101839dc61a40c1b;false;null;22;35;4;casos;0;estudo
63923349101839dc61a40c1c;false;null;22;36;4;casos;0;estudo
63923349101839dc61a40c1d;false;3;22;Média;4;casos;1,2175925925925923;estudo
6392334d101839dc61a40c2a;false;null;23;31;4;casos;0;estudo
6392334d101839dc61a40c2b;false;null;23;32;4;casos;0;estudo
6392334d101839dc61a40c2c;false;null;23;33;4;casos;0;estudo
6392334e101839dc61a40c2d;false;null;23;34;4;casos;2,5;estudo
6392334e101839dc61a40c2e;false;null;23;35;4;casos;0;estudo
6392334e101839dc61a40c2f;false;null;23;36;4;casos;0;estudo
6392334e101839dc61a40c30;false;3;23;Média;4;casos;1,4236111111111105;estudo
63923351101839dc61a40c3d;false;null;24;31;4;casos;0;estudo
63923352101839dc61a40c3e;false;null;24;32;4;casos;0;estudo
63923352101839dc61a40c3f;false;null;24;33;4;casos;0;estudo
63923352101839dc61a40c40;false;null;24;34;4;casos;2,5;estudo
63923352101839dc61a40c41;false;null;24;35;4;casos;0;estudo
63923352101839dc61a40c42;false;null;24;36;4;casos;0;estudo
63923352101839dc61a40c43;false;3;24;Média;4;casos;1,166666666666666;estudo
63923356101839dc61a40c50;false;null;25;31;4;casos;0;estudo
63923356101839dc61a40c51;false;null;25;32;4;casos;3,5;estudo
63923356101839dc61a40c52;false;null;25;33;4;casos;0;estudo
63923357101839dc61a40c53;false;null;25;34;4;casos;0;estudo
63923357101839dc61a40c54;false;null;25;35;4;casos;0;estudo
63923357101839dc61a40c55;false;null;25;36;4;casos;5;estudo
63923357101839dc61a40c56;false;3;25;Média;4;casos;2,703703703703704;estudo
