NCQ;_id;agrupamento;fonte;id_elemento;id_estudante;id_fonte;id_questionario;método
0,7176724137931034;639539350dedcfcbae159d21;False;null;20;6;null;2;casos
0,7179487179487178;639539350dedcfcbae159d22;False;null;21;6;null;2;casos
0,9747292418772563;639539360dedcfcbae159d23;False;null;22;6;null;2;casos
0,4150197628458498;639539360dedcfcbae159d24;False;null;23;6;null;2;casos
0,6820831713952585;639539360dedcfcbae159d25;False;null;24;6;null;2;casos
0,2806176783812566;639539370dedcfcbae159d26;False;null;25;6;null;2;casos
1;639539370dedcfcbae159d27;False;null;26;6;null;2;casos
0,5532646048109966;6395393c0dedcfcbae159d32;False;null;9;7;null;2;casos
0,9199999999999999;6395393c0dedcfcbae159d33;False;null;10;7;null;2;casos
0,6456140350877193;6395393d0dedcfcbae159d34;False;null;11;7;null;2;casos
1;6395393d0dedcfcbae159d35;False;null;12;7;null;2;casos
0,9583333333333334;6395393e0dedcfcbae159d36;False;null;13;7;null;2;casos
0,875;6395393e0dedcfcbae159d37;False;null;14;7;null;2;casos
0,9166666666666666;6395393e0dedcfcbae159d38;False;null;15;7;null;2;casos
0,9583333333333334;6395393f0dedcfcbae159d39;False;null;16;7;null;2;casos
0,9166666666666666;6395393f0dedcfcbae159d3a;False;null;17;7;null;2;casos
0,9583333333333334;639539400dedcfcbae159d3b;False;null;18;7;null;2;casos
0,8808808808808809;639539400dedcfcbae159d3c;False;null;19;7;null;2;casos
0,4881656804733727;639539400dedcfcbae159d3d;False;null;20;7;null;2;casos
0,7405375754251234;639539410dedcfcbae159d3e;False;null;21;7;null;2;casos
0,8276304533789564;639539410dedcfcbae159d3f;False;null;22;7;null;2;casos
0,8924949290060853;639539420dedcfcbae159d40;False;null;23;7;null;2;casos
0,75;639539430dedcfcbae159d41;False;null;24;7;null;2;casos
0,8611111111111112;639539430dedcfcbae159d42;False;null;25;7;null;2;casos
0,9310344827586207;639539430dedcfcbae159d43;False;null;26;7;null;2;casos
0,7427055702917771;6395394a0dedcfcbae159d4e;False;null;9;9;null;2;casos
0,9007832898172324;6395394a0dedcfcbae159d4f;False;null;10;9;null;2;casos
0,8678500986193294;6395394b0dedcfcbae159d50;False;null;11;9;null;2;casos
1;6395394b0dedcfcbae159d51;False;null;12;9;null;2;casos
0,6847826086956522;6395394c0dedcfcbae159d52;False;null;13;9;null;2;casos
0,7751937984496123;6395394c0dedcfcbae159d53;False;null;14;9;null;2;casos
1;6395394d0dedcfcbae159d54;False;null;15;9;null;2;casos
0,9419152276295133;6395394e0dedcfcbae159d55;False;null;16;9;null;2;casos
0,9166666666666666;6395394e0dedcfcbae159d56;False;null;17;9;null;2;casos
0,9767441860465116;6395394f0dedcfcbae159d57;False;null;18;9;null;2;casos
1;6395394f0dedcfcbae159d58;False;null;19;9;null;2;casos
0,8221680876979294;639539500dedcfcbae159d59;False;null;20;9;null;2;casos
0,9583333333333334;639539500dedcfcbae159d5a;False;null;21;9;null;2;casos
0,8188585607940446;639539510dedcfcbae159d5b;False;null;22;9;null;2;casos
0,8924949290060853;639539510dedcfcbae159d5c;False;null;23;9;null;2;casos
0,7333333333333334;639539520dedcfcbae159d5d;False;null;24;9;null;2;casos
0,8333333333333334;639539520dedcfcbae159d5e;False;null;25;9;null;2;casos
0,8297480024585125;639539530dedcfcbae159d5f;False;null;26;9;null;2;casos
0,3231763619575254;6395395a0dedcfcbae159d6a;False;null;9;10;null;2;casos
0,6876332622601279;6395395c0dedcfcbae159d6b;False;null;10;10;null;2;casos
0,7960199004975125;6395395d0dedcfcbae159d6c;False;null;11;10;null;2;casos
0,7465708687132593;6395395d0dedcfcbae159d6d;False;null;12;10;null;2;casos
0,32407407407407407;6395395d0dedcfcbae159d6e;False;null;13;10;null;2;casos
0,05158893933140734;6395395e0dedcfcbae159d6f;False;null;14;10;null;2;casos
0;6395395e0dedcfcbae159d70;False;null;15;10;null;2;casos
0;6395395e0dedcfcbae159d71;False;null;16;10;null;2;casos
0;6395395e0dedcfcbae159d72;False;null;17;10;null;2;casos
0;6395395e0dedcfcbae159d73;False;null;18;10;null;2;casos
0;6395395e0dedcfcbae159d74;False;null;19;10;null;2;casos
0;6395395e0dedcfcbae159d75;False;null;20;10;null;2;casos
0;6395395e0dedcfcbae159d76;False;null;21;10;null;2;casos
0;6395395e0dedcfcbae159d77;False;null;22;10;null;2;casos
0;6395395f0dedcfcbae159d78;False;null;23;10;null;2;casos
0;6395395f0dedcfcbae159d79;False;null;24;10;null;2;casos
0;6395395f0dedcfcbae159d7a;False;null;25;10;null;2;casos
0;6395395f0dedcfcbae159d7b;False;null;26;10;null;2;casos
0,12052730696798493;639539620dedcfcbae159d86;False;null;9;11;null;2;casos
0,46875000000000006;639539620dedcfcbae159d87;False;null;10;11;null;2;casos
0,9580838323353293;639539630dedcfcbae159d88;False;null;11;11;null;2;casos
0,8084880636604774;639539630dedcfcbae159d89;False;null;12;11;null;2;casos
0,7506702412868632;639539630dedcfcbae159d8a;False;null;13;11;null;2;casos
0,2759072203516649;639539640dedcfcbae159d8b;False;null;14;11;null;2;casos
0,894915254237288;639539640dedcfcbae159d8c;False;null;15;11;null;2;casos
0,8397480755773269;639539650dedcfcbae159d8d;False;null;16;11;null;2;casos
1;639539650dedcfcbae159d8e;False;null;17;11;null;2;casos
0,36;639539660dedcfcbae159d8f;False;null;18;11;null;2;casos
0,430359937402191;639539660dedcfcbae159d90;False;null;19;11;null;2;casos
0,29737609329446063;639539670dedcfcbae159d91;False;null;20;11;null;2;casos
0,6858710562414266;639539670dedcfcbae159d92;False;null;21;11;null;2;casos
0,022058823529411766;639539670dedcfcbae159d93;False;null;22;11;null;2;casos
0;639539670dedcfcbae159d94;False;null;23;11;null;2;casos
0;639539670dedcfcbae159d95;False;null;24;11;null;2;casos
0;639539670dedcfcbae159d96;False;null;25;11;null;2;casos
0;639539680dedcfcbae159d97;False;null;26;11;null;2;casos
0,918032786885246;6395396d0dedcfcbae159da2;False;null;9;12;null;2;casos
0,7620320855614973;6395396d0dedcfcbae159da3;False;null;10;12;null;2;casos
1;6395396e0dedcfcbae159da4;False;null;11;12;null;2;casos
1;6395396e0dedcfcbae159da5;False;null;12;12;null;2;casos
1;6395396e0dedcfcbae159da6;False;null;13;12;null;2;casos
0,8359872611464968;6395396f0dedcfcbae159da7;False;null;14;12;null;2;casos
1;6395396f0dedcfcbae159da8;False;null;15;12;null;2;casos
0,5919494869771112;639539700dedcfcbae159da9;False;null;16;12;null;2;casos
1;639539700dedcfcbae159daa;False;null;17;12;null;2;casos
0,9905660377358491;639539710dedcfcbae159dab;False;null;18;12;null;2;casos
0,9166666666666666;639539710dedcfcbae159dac;False;null;19;12;null;2;casos
0,5250648228176319;639539710dedcfcbae159dad;False;null;20;12;null;2;casos
0,9414225941422595;639539720dedcfcbae159dae;False;null;21;12;null;2;casos
0,7592592592592593;639539720dedcfcbae159daf;False;null;22;12;null;2;casos
0,5043050430504304;639539730dedcfcbae159db0;False;null;23;12;null;2;casos
1;639539730dedcfcbae159db1;False;null;24;12;null;2;casos
0,5516465863453816;639539730dedcfcbae159db2;False;null;25;12;null;2;casos
0,6364392678868552;639539740dedcfcbae159db3;False;null;26;12;null;2;casos
0,5927636643571979;6395397a0dedcfcbae159dbe;False;null;9;13;null;2;casos
0,696969696969697;6395397a0dedcfcbae159dbf;False;null;10;13;null;2;casos
0,9467455621301776;6395397b0dedcfcbae159dc0;False;null;11;13;null;2;casos
0,898970398970399;6395397b0dedcfcbae159dc1;False;null;12;13;null;2;casos
0,8810068649885584;6395397c0dedcfcbae159dc2;False;null;13;13;null;2;casos
0,8675078864353312;6395397c0dedcfcbae159dc3;False;null;14;13;null;2;casos
0,9166666666666666;6395397c0dedcfcbae159dc4;False;null;15;13;null;2;casos
1;6395397d0dedcfcbae159dc5;False;null;16;13;null;2;casos
0,9098428453267162;6395397d0dedcfcbae159dc6;False;null;17;13;null;2;casos
0,9824561403508772;6395397e0dedcfcbae159dc7;False;null;18;13;null;2;casos
0,894308943089431;6395397e0dedcfcbae159dc8;False;null;19;13;null;2;casos
0,8282208588957055;6395397f0dedcfcbae159dc9;False;null;20;13;null;2;casos
0,8556149732620321;6395397f0dedcfcbae159dca;False;null;21;13;null;2;casos
0,8723747980613893;639539800dedcfcbae159dcb;False;null;22;13;null;2;casos
0,6237403203564231;639539800dedcfcbae159dcc;False;null;23;13;null;2;casos
0,72109375;639539810dedcfcbae159dcd;False;null;24;13;null;2;casos
0,8742402992052362;639539810dedcfcbae159dce;False;null;25;13;null;2;casos
0,7584269662921348;639539820dedcfcbae159dcf;False;null;26;13;null;2;casos
0,7407407407407407;639539880dedcfcbae159dda;False;null;9;14;null;2;casos
0,8571428571428571;639539880dedcfcbae159ddb;False;null;10;14;null;2;casos
0,943952802359882;639539880dedcfcbae159ddc;False;null;11;14;null;2;casos
1;639539890dedcfcbae159ddd;False;null;12;14;null;2;casos
0,9647779479326186;639539890dedcfcbae159dde;False;null;13;14;null;2;casos
0,46511627906976744;6395398a0dedcfcbae159ddf;False;null;14;14;null;2;casos
1;6395398a0dedcfcbae159de0;False;null;15;14;null;2;casos
0,9456264775413712;6395398b0dedcfcbae159de1;False;null;16;14;null;2;casos
0,4861111111111111;6395398b0dedcfcbae159de2;False;null;17;14;null;2;casos
0,9100758396533045;6395398b0dedcfcbae159de3;False;null;18;14;null;2;casos
0,3872752420470263;6395398c0dedcfcbae159de4;False;null;19;14;null;2;casos
0,9347951529140219;6395398d0dedcfcbae159de5;False;null;20;14;null;2;casos
0,5005561735261401;6395398d0dedcfcbae159de6;False;null;21;14;null;2;casos
0,6764705882352942;6395398e0dedcfcbae159de7;False;null;22;14;null;2;casos
0,4566210045662101;6395398e0dedcfcbae159de8;False;null;23;14;null;2;casos
0,9279950341402855;6395398f0dedcfcbae159de9;False;null;24;14;null;2;casos
0,8333333333333333;6395398f0dedcfcbae159dea;False;null;25;14;null;2;casos
0,731279872543813;639539900dedcfcbae159deb;False;null;26;14;null;2;casos
0,05295918016437979;639539960dedcfcbae159df6;False;null;9;16;null;2;casos
0,6293706293706294;639539960dedcfcbae159df7;False;null;10;16;null;2;casos
0,5536332179930796;639539970dedcfcbae159df8;False;null;11;16;null;2;casos
0,7966544694197596;639539970dedcfcbae159df9;False;null;12;16;null;2;casos
0,9084354722422495;639539970dedcfcbae159dfa;False;null;13;16;null;2;casos
0,5128205128205129;639539980dedcfcbae159dfb;False;null;14;16;null;2;casos
0,8661417322834645;639539990dedcfcbae159dfc;False;null;15;16;null;2;casos
0,664950664950665;639539990dedcfcbae159dfd;False;null;16;16;null;2;casos
0,6040637012630422;639539990dedcfcbae159dfe;False;null;17;16;null;2;casos
0,8400000000000001;6395399a0dedcfcbae159dff;False;null;18;16;null;2;casos
0,539906103286385;6395399a0dedcfcbae159e00;False;null;19;16;null;2;casos
0,7389162561576355;6395399a0dedcfcbae159e01;False;null;20;16;null;2;casos
0,7281553398058251;6395399b0dedcfcbae159e02;False;null;21;16;null;2;casos
0,6401137980085349;6395399b0dedcfcbae159e03;False;null;22;16;null;2;casos
0,7407407407407407;6395399c0dedcfcbae159e04;False;null;23;16;null;2;casos
0,6988393402565669;6395399c0dedcfcbae159e05;False;null;24;16;null;2;casos
0,17881241565452094;6395399c0dedcfcbae159e06;False;null;25;16;null;2;casos
0,7766736401673641;6395399d0dedcfcbae159e07;False;null;26;16;null;2;casos
0,15305667112896026;639539a20dedcfcbae159e12;False;null;9;17;null;2;casos
0,42441054091539526;639539a30dedcfcbae159e13;False;null;10;17;null;2;casos
0,6621519939804364;639539a30dedcfcbae159e14;False;null;11;17;null;2;casos
1;639539a40dedcfcbae159e15;False;null;12;17;null;2;casos
0,9166666666666666;639539a40dedcfcbae159e16;False;null;13;17;null;2;casos
0,8308157099697885;639539a40dedcfcbae159e17;False;null;14;17;null;2;casos
0,7188947716743879;639539a50dedcfcbae159e18;False;null;15;17;null;2;casos
0,4210740439381611;639539a50dedcfcbae159e19;False;null;16;17;null;2;casos
0,851581508515815;639539a60dedcfcbae159e1a;False;null;17;17;null;2;casos
1;639539a60dedcfcbae159e1b;False;null;18;17;null;2;casos
0,9580838323353293;639539a70dedcfcbae159e1c;False;null;19;17;null;2;casos
0,3214285714285714;639539a70dedcfcbae159e1d;False;null;20;17;null;2;casos
0,6436781609195401;639539a70dedcfcbae159e1e;False;null;21;17;null;2;casos
0,8181818181818182;639539a80dedcfcbae159e1f;False;null;22;17;null;2;casos
0,9125475285171103;639539a80dedcfcbae159e20;False;null;23;17;null;2;casos
0,6464088397790055;639539a90dedcfcbae159e21;False;null;24;17;null;2;casos
0,5815458579881657;639539a90dedcfcbae159e22;False;null;25;17;null;2;casos
0,6663141195134848;639539a90dedcfcbae159e23;False;null;26;17;null;2;casos
0,23183760683760685;639539ae0dedcfcbae159e2e;False;null;9;18;null;2;casos
0,8612440191387559;639539ae0dedcfcbae159e2f;False;null;10;18;null;2;casos
0,6464646464646464;639539af0dedcfcbae159e30;False;null;11;18;null;2;casos
0,6861080485115767;639539af0dedcfcbae159e31;False;null;12;18;null;2;casos
0,7698350353495679;639539af0dedcfcbae159e32;False;null;13;18;null;2;casos
0,6446188340807174;639539b00dedcfcbae159e33;False;null;14;18;null;2;casos
1;639539b00dedcfcbae159e34;False;null;15;18;null;2;casos
1;639539b10dedcfcbae159e35;False;null;16;18;null;2;casos
0,5952380952380952;639539b10dedcfcbae159e36;False;null;17;18;null;2;casos
0,78125;639539b20dedcfcbae159e37;False;null;18;18;null;2;casos
0,7428040854224699;639539b20dedcfcbae159e38;False;null;19;18;null;2;casos
0,33503022589882275;639539b20dedcfcbae159e39;False;null;20;18;null;2;casos
0,6824385805277525;639539b30dedcfcbae159e3a;False;null;21;18;null;2;casos
1;639539b30dedcfcbae159e3b;False;null;22;18;null;2;casos
0,6866952789699571;639539b40dedcfcbae159e3c;False;null;23;18;null;2;casos
0,6594967532467533;639539b40dedcfcbae159e3d;False;null;24;18;null;2;casos
0,5170316301703163;639539b40dedcfcbae159e3e;False;null;25;18;null;2;casos
0,5343595382078065;639539b50dedcfcbae159e3f;False;null;26;18;null;2;casos
0,30079803560466545;639539bb0dedcfcbae159e4a;False;null;9;19;null;2;casos
0,6666666666666666;639539bb0dedcfcbae159e4b;False;null;10;19;null;2;casos
0,33990895295902884;639539bb0dedcfcbae159e4c;False;null;11;19;null;2;casos
1;639539bc0dedcfcbae159e4d;False;null;12;19;null;2;casos
1;639539bc0dedcfcbae159e4e;False;null;13;19;null;2;casos
0,9463722397476341;639539bd0dedcfcbae159e4f;False;null;14;19;null;2;casos
1;639539bd0dedcfcbae159e50;False;null;15;19;null;2;casos
1;639539bd0dedcfcbae159e51;False;null;16;19;null;2;casos
1;639539be0dedcfcbae159e52;False;null;17;19;null;2;casos
0,6196351931330472;639539be0dedcfcbae159e53;False;null;18;19;null;2;casos
1;639539bf0dedcfcbae159e54;False;null;19;19;null;2;casos
0,3793466807165437;639539bf0dedcfcbae159e55;False;null;20;19;null;2;casos
0,2161952256376717;639539c00dedcfcbae159e56;False;null;21;19;null;2;casos
0,4231738035264483;639539c00dedcfcbae159e57;False;null;22;19;null;2;casos
0,5250596658711219;639539c10dedcfcbae159e58;False;null;23;19;null;2;casos
0,25264124942581534;639539c10dedcfcbae159e59;False;null;24;19;null;2;casos
0,7611940298507462;639539c10dedcfcbae159e5a;False;null;25;19;null;2;casos
0,575938566552901;639539c20dedcfcbae159e5b;False;null;26;19;null;2;casos
0,9364548494983278;639539c70dedcfcbae159e66;False;null;9;20;null;2;casos
0,9399477806788512;639539c80dedcfcbae159e67;False;null;10;20;null;2;casos
0,6510969568294409;639539c80dedcfcbae159e68;False;null;11;20;null;2;casos
0,9093078758949881;639539c80dedcfcbae159e69;False;null;12;20;null;2;casos
0,946656649135988;639539c90dedcfcbae159e6a;False;null;13;20;null;2;casos
0,8040935672514619;639539c90dedcfcbae159e6b;False;null;14;20;null;2;casos
1;639539ca0dedcfcbae159e6c;False;null;15;20;null;2;casos
0,5793226381461676;639539ca0dedcfcbae159e6d;False;null;16;20;null;2;casos
0,6589785831960461;639539cb0dedcfcbae159e6e;False;null;17;20;null;2;casos
0,6512890094979648;639539cb0dedcfcbae159e6f;False;null;18;20;null;2;casos
0,7224958949096879;639539cc0dedcfcbae159e70;False;null;19;20;null;2;casos
0,6992230854605994;639539cc0dedcfcbae159e71;False;null;20;20;null;2;casos
0,9564293304994687;639539cc0dedcfcbae159e72;False;null;21;20;null;2;casos
0,7394366197183098;639539cd0dedcfcbae159e73;False;null;22;20;null;2;casos
0,7556675062972291;639539cd0dedcfcbae159e74;False;null;23;20;null;2;casos
0,6666666666666666;639539ce0dedcfcbae159e75;False;null;24;20;null;2;casos
0,5961251862891207;639539ce0dedcfcbae159e76;False;null;25;20;null;2;casos
0,9908256880733946;639539ce0dedcfcbae159e77;False;null;26;20;null;2;casos
0,2155504234026174;639539d50dedcfcbae159e82;False;null;9;21;null;2;casos
0,8716707021791769;639539d50dedcfcbae159e83;False;null;10;21;null;2;casos
0,5472636815920398;639539d60dedcfcbae159e84;False;null;11;21;null;2;casos
0,8438538205980066;639539d60dedcfcbae159e85;False;null;12;21;null;2;casos
0,9197080291970803;639539d60dedcfcbae159e86;False;null;13;21;null;2;casos
0,6896551724137931;639539d70dedcfcbae159e87;False;null;14;21;null;2;casos
0,9237228831350596;639539d70dedcfcbae159e88;False;null;15;21;null;2;casos
0,9983361064891847;639539d80dedcfcbae159e89;False;null;16;21;null;2;casos
0,5434782608695653;639539d80dedcfcbae159e8a;False;null;17;21;null;2;casos
0,061619718309859156;639539d80dedcfcbae159e8b;False;null;18;21;null;2;casos
0;639539d80dedcfcbae159e8c;False;null;19;21;null;2;casos
0;639539d90dedcfcbae159e8d;False;null;20;21;null;2;casos
0;639539d90dedcfcbae159e8e;False;null;21;21;null;2;casos
0;639539d90dedcfcbae159e8f;False;null;22;21;null;2;casos
0;639539d90dedcfcbae159e90;False;null;23;21;null;2;casos
0,2578268876611418;639539da0dedcfcbae159e91;False;null;24;21;null;2;casos
0,33420707732634336;639539da0dedcfcbae159e92;False;null;25;21;null;2;casos
0;639539da0dedcfcbae159e93;False;null;26;21;null;2;casos
0,9824561403508772;639539e00dedcfcbae159e9e;False;null;9;22;null;2;casos
0,782608695652174;639539e00dedcfcbae159e9f;False;null;10;22;null;2;casos
1;639539e00dedcfcbae159ea0;False;null;11;22;null;2;casos
1;639539e10dedcfcbae159ea1;False;null;12;22;null;2;casos
0,9583333333333334;639539e10dedcfcbae159ea2;False;null;13;22;null;2;casos
1;639539e20dedcfcbae159ea3;False;null;14;22;null;2;casos
1;639539e20dedcfcbae159ea4;False;null;15;22;null;2;casos
1;639539e20dedcfcbae159ea5;False;null;16;22;null;2;casos
0,9166666666666666;639539e30dedcfcbae159ea6;False;null;17;22;null;2;casos
0,9940828402366864;639539e30dedcfcbae159ea7;False;null;18;22;null;2;casos
0,5513784461152882;639539e40dedcfcbae159ea8;False;null;19;22;null;2;casos
0,5178727114210985;639539e40dedcfcbae159ea9;False;null;20;22;null;2;casos
0,494296577946768;639539e50dedcfcbae159eaa;False;null;21;22;null;2;casos
0,3762376237623763;639539e50dedcfcbae159eab;False;null;22;22;null;2;casos
0,9710047201618341;639539e50dedcfcbae159eac;False;null;23;22;null;2;casos
0,9166666666666666;639539e60dedcfcbae159ead;False;null;24;22;null;2;casos
0,8333333333333334;639539e60dedcfcbae159eae;False;null;25;22;null;2;casos
1;639539e70dedcfcbae159eaf;False;null;26;22;null;2;casos
0,8536585365853658;639539ec0dedcfcbae159eba;False;null;9;23;null;2;casos
0,7202505219206681;639539ed0dedcfcbae159ebb;False;null;10;23;null;2;casos
1;639539ed0dedcfcbae159ebc;False;null;11;23;null;2;casos
0,7609346914319952;639539ed0dedcfcbae159ebd;False;null;12;23;null;2;casos
0,8865638766519823;639539ee0dedcfcbae159ebe;False;null;13;23;null;2;casos
0,4407051282051282;639539ee0dedcfcbae159ebf;False;null;14;23;null;2;casos
0,9649122807017545;639539ef0dedcfcbae159ec0;False;null;15;23;null;2;casos
0,8032128514056225;639539ef0dedcfcbae159ec1;False;null;16;23;null;2;casos
1;639539ef0dedcfcbae159ec2;False;null;17;23;null;2;casos
0,7661691542288557;639539f00dedcfcbae159ec3;False;null;18;23;null;2;casos
1;639539f00dedcfcbae159ec4;False;null;19;23;null;2;casos
0,6727574750830565;639539f10dedcfcbae159ec5;False;null;20;23;null;2;casos
0,9750812567713976;639539f10dedcfcbae159ec6;False;null;21;23;null;2;casos
0,940766550522648;639539f20dedcfcbae159ec7;False;null;22;23;null;2;casos
0,2558139534883721;639539f20dedcfcbae159ec8;False;null;23;23;null;2;casos
0,5490497216356305;639539f20dedcfcbae159ec9;False;null;24;23;null;2;casos
0,9581963363081258;639539f30dedcfcbae159eca;False;null;25;23;null;2;casos
0,5371009490940465;639539f30dedcfcbae159ecb;False;null;26;23;null;2;casos
0,7713498622589532;639539f80dedcfcbae159ed6;False;null;9;24;null;2;casos
0,548489666136725;639539f80dedcfcbae159ed7;False;null;10;24;null;2;casos
0,844811753902663;639539f90dedcfcbae159ed8;False;null;11;24;null;2;casos
1;639539f90dedcfcbae159ed9;False;null;12;24;null;2;casos
0,8974358974358974;639539fa0dedcfcbae159eda;False;null;13;24;null;2;casos
0,3361075544174135;639539fa0dedcfcbae159edb;False;null;14;24;null;2;casos
0,7966203983101993;639539fa0dedcfcbae159edc;False;null;15;24;null;2;casos
0,8426966292134831;639539fb0dedcfcbae159edd;False;null;16;24;null;2;casos
0,5340453938584779;639539fb0dedcfcbae159ede;False;null;17;24;null;2;casos
0,8349900596421471;639539fc0dedcfcbae159edf;False;null;18;24;null;2;casos
0,3764705882352941;639539fc0dedcfcbae159ee0;False;null;19;24;null;2;casos
0,9364161849710982;639539fc0dedcfcbae159ee1;False;null;20;24;null;2;casos
0,6974041069352964;639539fd0dedcfcbae159ee2;False;null;21;24;null;2;casos
0,7552447552447552;639539fd0dedcfcbae159ee3;False;null;22;24;null;2;casos
0,633977216443784;639539fe0dedcfcbae159ee4;False;null;23;24;null;2;casos
0,5544695219477519;639539fe0dedcfcbae159ee5;False;null;24;24;null;2;casos
0,54282494365139;639539fe0dedcfcbae159ee6;False;null;25;24;null;2;casos
0,9776704888352444;639539ff0dedcfcbae159ee7;False;null;26;24;null;2;casos
0,14805414551607446;63953a020dedcfcbae159ef2;False;null;9;25;null;2;casos
0,6132264529058116;63953a030dedcfcbae159ef3;False;null;10;25;null;2;casos
0,8488063660477453;63953a030dedcfcbae159ef4;False;null;11;25;null;2;casos
0,6514887090803322;63953a030dedcfcbae159ef5;False;null;12;25;null;2;casos
0,987460815047022;63953a040dedcfcbae159ef6;False;null;13;25;null;2;casos
0,8075842696629213;63953a050dedcfcbae159ef7;False;null;14;25;null;2;casos
