_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63956ad10dedcfcbae15b11e;False;1;14;EF1;2;entradas;0,4953703703703703;
63956ad10dedcfcbae15b11f;False;2;14;EV1;2;entradas;0;
63956ad10dedcfcbae15b120;False;2;14;EV2;2;entradas;0;
63956ad10dedcfcbae15b121;False;3;14;Média;2;entradas;0,16512345679012344;
63956ad20dedcfcbae15b126;False;1;16;EF1;2;entradas;0,8572530864197526;
63956ad20dedcfcbae15b127;False;2;16;EV1;2;entradas;0;
63956ad20dedcfcbae15b128;False;2;16;EV2;2;entradas;0;
63956ad20dedcfcbae15b129;False;3;16;Média;2;entradas;0,2857510288065842;
63956ad30dedcfcbae15b12e;False;1;17;EF1;2;entradas;0,7583590534979422;
63956ad30dedcfcbae15b12f;False;2;17;EV1;2;entradas;0;
63956ad30dedcfcbae15b130;False;2;17;EV2;2;entradas;0;
63956ad30dedcfcbae15b131;False;3;17;Média;2;entradas;0,25278635116598075;
63956ad40dedcfcbae15b136;False;1;18;EF1;2;entradas;0,8899176954732507;
63956ad40dedcfcbae15b137;False;2;18;EV1;2;entradas;0;
63956ad40dedcfcbae15b138;False;2;18;EV2;2;entradas;0;
63956ad40dedcfcbae15b139;False;3;18;Média;2;entradas;0,2966392318244169;
63956ad50dedcfcbae15b13e;False;1;19;EF1;2;entradas;0,7842992912437354;
63956ad50dedcfcbae15b13f;False;2;19;EV1;2;entradas;0;
63956ad50dedcfcbae15b140;False;2;19;EV2;2;entradas;0;
63956ad50dedcfcbae15b141;False;3;19;Média;2;entradas;0,2614330970812451;
63956ad50dedcfcbae15b146;False;1;20;EF1;2;entradas;4,43287037037037;
63956ad50dedcfcbae15b147;False;2;20;EV1;2;entradas;0;
63956ad50dedcfcbae15b148;False;2;20;EV2;2;entradas;0,9156378600823042;
63956ad60dedcfcbae15b149;False;3;20;Média;2;entradas;1,7828360768175582;
63956ad60dedcfcbae15b14e;False;1;21;EF1;2;entradas;2,623456790123457;
63956ad60dedcfcbae15b14f;False;2;21;EV1;2;entradas;2,1604938271604937;
63956ad60dedcfcbae15b150;False;2;21;EV2;2;entradas;2,0749742798353905;
63956ad60dedcfcbae15b151;False;3;21;Média;2;entradas;2,2863082990397805;
63956ad70dedcfcbae15b156;False;1;22;EF1;2;entradas;0,4616769547325101;
63956ad70dedcfcbae15b157;False;2;22;EV1;2;entradas;0;
63956ad70dedcfcbae15b158;False;2;22;EV2;2;entradas;0;
63956ad70dedcfcbae15b159;False;3;22;Média;2;entradas;0,15389231824417002;
63956ad80dedcfcbae15b15e;False;1;23;EF1;2;entradas;0,4672496570644717;
63956ad80dedcfcbae15b15f;False;2;23;EV1;2;entradas;0;
63956ad80dedcfcbae15b160;False;2;23;EV2;2;entradas;0;
63956ad80dedcfcbae15b161;False;3;23;Média;2;entradas;0,15574988568815723;
63956ad80dedcfcbae15b166;False;1;24;EF1;2;entradas;0;
63956ad80dedcfcbae15b167;False;2;24;EV1;2;entradas;0;
63956ad90dedcfcbae15b168;False;2;24;EV2;2;entradas;0;
63956ad90dedcfcbae15b169;False;3;24;Média;2;entradas;0;
63956ad90dedcfcbae15b16e;False;1;25;EF1;2;entradas;1,275693442360109;
63956ad90dedcfcbae15b16f;False;2;25;EV1;2;entradas;0;
63956ad90dedcfcbae15b170;False;2;25;EV2;2;entradas;0;
63956ad90dedcfcbae15b171;False;3;25;Média;2;entradas;0,42523114745336965;
