_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
631fb9529374706f60c29032;False;null;5;25;2;casos;10;binaria
631fb9529374706f60c29033;False;null;5;26;2;casos;10;binaria
631fb9539374706f60c29034;False;3;5;Média;2;casos;7,777777777777778;binaria
631fb9549374706f60c2903e;False;null;4;9;2;casos;10;binaria
631fb9549374706f60c2903f;False;null;4;10;2;casos;10;binaria
631fb9549374706f60c29040;False;null;4;11;2;casos;10;binaria
631fb9549374706f60c29041;False;null;4;12;2;casos;10;binaria
631fb9549374706f60c29042;False;null;4;13;2;casos;10;binaria
631fb9549374706f60c29043;False;null;4;14;2;casos;10;binaria
631fb9549374706f60c29044;False;null;4;15;2;casos;10;binaria
631fb9549374706f60c29045;False;null;4;16;2;casos;10;binaria
631fb9549374706f60c29046;False;null;4;17;2;casos;10;binaria
631fb9549374706f60c29047;False;null;4;18;2;casos;10;binaria
631fb9549374706f60c29048;False;null;4;19;2;casos;10;binaria
631fb9549374706f60c29049;False;null;4;20;2;casos;10;binaria
631fb9549374706f60c2904a;False;null;4;21;2;casos;10;binaria
631fb9559374706f60c2904b;False;null;4;22;2;casos;10;binaria
631fb9559374706f60c2904c;False;null;4;23;2;casos;10;binaria
631fb9559374706f60c2904d;False;null;4;24;2;casos;10;binaria
631fb9559374706f60c2904e;False;null;4;25;2;casos;10;binaria
631fb9559374706f60c2904f;False;null;4;26;2;casos;10;binaria
631fb9559374706f60c29050;False;3;4;Média;2;casos;10;binaria
631fb9569374706f60c2905a;False;null;6;9;2;casos;10;binaria
631fb9569374706f60c2905b;False;null;6;10;2;casos;10;binaria
631fb9569374706f60c2905c;False;null;6;11;2;casos;10;binaria
631fb9569374706f60c2905d;False;null;6;12;2;casos;10;binaria
631fb9569374706f60c2905e;False;null;6;13;2;casos;0;binaria
631fb9569374706f60c2905f;False;null;6;14;2;casos;10;binaria
631fb9569374706f60c29060;False;null;6;15;2;casos;10;binaria
