_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63235518dcd9cfe3b8b79527;False;3;17;Média;3;casos;4,679607381981524;estudo
6323551bdcd9cfe3b8b79534;False;null;18;27;3;casos;6,125;estudo
6323551bdcd9cfe3b8b79535;False;null;18;28;3;casos;8,333333333333334;estudo
6323551bdcd9cfe3b8b79536;False;null;18;29;3;casos;5;estudo
6323551bdcd9cfe3b8b79537;False;null;18;30;3;casos;2,3214285714285716;estudo
6323551bdcd9cfe3b8b79538;False;null;18;37;3;casos;10;estudo
6323551cdcd9cfe3b8b79539;False;null;18;42;3;casos;5;estudo
6323551cdcd9cfe3b8b7953a;False;3;18;Média;3;casos;6,129960317460318;estudo
6323551fdcd9cfe3b8b79547;False;null;19;27;3;casos;3,5950854700854706;estudo
6323551fdcd9cfe3b8b79548;False;null;19;28;3;casos;4,185185185185185;estudo
63235520dcd9cfe3b8b79549;False;null;19;29;3;casos;5;estudo
63235520dcd9cfe3b8b7954a;False;null;19;30;3;casos;1;estudo
63235520dcd9cfe3b8b7954b;False;null;19;37;3;casos;2,5;estudo
63235520dcd9cfe3b8b7954c;False;null;19;42;3;casos;2,282608695652174;estudo
63235520dcd9cfe3b8b7954d;False;3;19;Média;3;casos;3,093813225153805;estudo
63235524dcd9cfe3b8b7955a;False;null;20;27;3;casos;8,125;estudo
63235524dcd9cfe3b8b7955b;False;null;20;28;3;casos;3,888888888888889;estudo
63235525dcd9cfe3b8b7955c;False;null;20;29;3;casos;5;estudo
63235525dcd9cfe3b8b7955d;False;null;20;30;3;casos;1,4583333333333335;estudo
63235525dcd9cfe3b8b7955e;False;null;20;37;3;casos;8,75;estudo
63235525dcd9cfe3b8b7955f;False;null;20;42;3;casos;2,5;estudo
63235526dcd9cfe3b8b79560;False;3;20;Média;3;casos;4,953703703703704;estudo
6323552bdcd9cfe3b8b7956d;False;null;21;27;3;casos;3,3911064425770308;estudo
6323552bdcd9cfe3b8b7956e;False;null;21;28;3;casos;8,666666666666668;estudo
6323552cdcd9cfe3b8b7956f;False;null;21;29;3;casos;3,625;estudo
6323552cdcd9cfe3b8b79570;False;null;21;30;3;casos;3,4615384615384617;estudo
6323552cdcd9cfe3b8b79571;False;null;21;37;3;casos;3,75;estudo
6323552cdcd9cfe3b8b79572;False;null;21;42;3;casos;4,285714285714286;estudo
6323552cdcd9cfe3b8b79573;False;3;21;Média;3;casos;4,530004309416073;estudo
63235530dcd9cfe3b8b79580;False;null;22;27;3;casos;6,125;estudo
63235530dcd9cfe3b8b79581;False;null;22;28;3;casos;7,833333333333333;estudo
63235530dcd9cfe3b8b79582;False;null;22;29;3;casos;5;estudo
63235530dcd9cfe3b8b79583;False;null;22;30;3;casos;1;estudo
63235531dcd9cfe3b8b79584;False;null;22;37;3;casos;5,625;estudo
63235531dcd9cfe3b8b79585;False;null;22;42;3;casos;3,125;estudo
63235531dcd9cfe3b8b79586;False;3;22;Média;3;casos;4,784722222222222;estudo
63235537dcd9cfe3b8b79593;False;null;23;27;3;casos;6,125;estudo
63235537dcd9cfe3b8b79594;False;null;23;28;3;casos;3,5368363437328947;estudo
63235537dcd9cfe3b8b79595;False;null;23;29;3;casos;10;estudo
63235537dcd9cfe3b8b79596;False;null;23;30;3;casos;4,375;estudo
63235537dcd9cfe3b8b79597;False;null;23;37;3;casos;1,5;estudo
63235537dcd9cfe3b8b79598;False;null;23;42;3;casos;6,25;estudo
63235537dcd9cfe3b8b79599;False;3;23;Média;3;casos;5,297806057288815;estudo
6323553bdcd9cfe3b8b795a6;False;null;24;27;3;casos;6,125;estudo
6323553bdcd9cfe3b8b795a7;False;null;24;28;3;casos;0;estudo
6323553bdcd9cfe3b8b795a8;False;null;24;29;3;casos;2,0454545454545454;estudo
6323553bdcd9cfe3b8b795a9;False;null;24;30;3;casos;2,1774193548387095;estudo
6323553bdcd9cfe3b8b795aa;False;null;24;37;3;casos;2;estudo
6323553cdcd9cfe3b8b795ab;False;null;24;42;3;casos;3,75;estudo
6323553cdcd9cfe3b8b795ac;False;3;24;Média;3;casos;2,6829789833822093;estudo
6323553fdcd9cfe3b8b795b9;False;null;25;27;3;casos;10;estudo
6323553fdcd9cfe3b8b795ba;False;null;25;28;3;casos;3,5025163094128615;estudo
6323553fdcd9cfe3b8b795bb;False;null;25;29;3;casos;6,25;estudo
63235540dcd9cfe3b8b795bc;False;null;25;30;3;casos;2,2916666666666665;estudo
63235540dcd9cfe3b8b795bd;False;null;25;37;3;casos;10;estudo
63235540dcd9cfe3b8b795be;False;null;25;42;3;casos;3,3928571428571432;estudo
63235540dcd9cfe3b8b795bf;False;3;25;Média;3;casos;5,906173353156112;estudo
63235560dcd9cfe3b8b795cd;False;null;3;27;3;casos;10;avaliação
63235561dcd9cfe3b8b795ce;False;null;3;28;3;casos;10;avaliação
63235561dcd9cfe3b8b795cf;False;null;3;29;3;casos;10;avaliação
63235561dcd9cfe3b8b795d0;False;null;3;30;3;casos;10;avaliação
63235561dcd9cfe3b8b795d1;False;null;3;37;3;casos;10;avaliação
63235561dcd9cfe3b8b795d2;False;null;3;42;3;casos;10;avaliação
63235561dcd9cfe3b8b795d3;False;3;3;Média;3;casos;10;avaliação
63235565dcd9cfe3b8b795e0;False;null;5;27;3;casos;10;avaliação
63235565dcd9cfe3b8b795e1;False;null;5;28;3;casos;10;avaliação
63235565dcd9cfe3b8b795e2;False;null;5;29;3;casos;10;avaliação
63235565dcd9cfe3b8b795e3;False;null;5;30;3;casos;10;avaliação
63235565dcd9cfe3b8b795e4;False;null;5;37;3;casos;10;avaliação
63235566dcd9cfe3b8b795e5;False;null;5;42;3;casos;10;avaliação
63235566dcd9cfe3b8b795e6;False;3;5;Média;3;casos;10;avaliação
6323556adcd9cfe3b8b795f3;False;null;4;27;3;casos;10;avaliação
6323556adcd9cfe3b8b795f4;False;null;4;28;3;casos;10;avaliação
6323556adcd9cfe3b8b795f5;False;null;4;29;3;casos;10;avaliação
6323556adcd9cfe3b8b795f6;False;null;4;30;3;casos;10;avaliação
6323556adcd9cfe3b8b795f7;False;null;4;37;3;casos;10;avaliação
6323556bdcd9cfe3b8b795f8;False;null;4;42;3;casos;10;avaliação
6323556bdcd9cfe3b8b795f9;False;3;4;Média;3;casos;10;avaliação
6323556edcd9cfe3b8b79606;False;null;6;27;3;casos;10;avaliação
6323556edcd9cfe3b8b79607;False;null;6;28;3;casos;10;avaliação
6323556fdcd9cfe3b8b79608;False;null;6;29;3;casos;10;avaliação
6323556fdcd9cfe3b8b79609;False;null;6;30;3;casos;10;avaliação
6323556fdcd9cfe3b8b7960a;False;null;6;37;3;casos;10;avaliação
6323556fdcd9cfe3b8b7960b;False;null;6;42;3;casos;10;avaliação
6323556fdcd9cfe3b8b7960c;False;3;6;Média;3;casos;10;avaliação
63235573dcd9cfe3b8b79619;False;null;7;27;3;casos;10;avaliação
63235573dcd9cfe3b8b7961a;False;null;7;28;3;casos;10;avaliação
63235574dcd9cfe3b8b7961b;False;null;7;29;3;casos;10;avaliação
63235574dcd9cfe3b8b7961c;False;null;7;30;3;casos;10;avaliação
63235574dcd9cfe3b8b7961d;False;null;7;37;3;casos;10;avaliação
63235574dcd9cfe3b8b7961e;False;null;7;42;3;casos;10;avaliação
63235574dcd9cfe3b8b7961f;False;3;7;Média;3;casos;10;avaliação
63235577dcd9cfe3b8b7962c;False;null;9;27;3;casos;10;avaliação
63235577dcd9cfe3b8b7962d;False;null;9;28;3;casos;10;avaliação
63235578dcd9cfe3b8b7962e;False;null;9;29;3;casos;10;avaliação
63235578dcd9cfe3b8b7962f;False;null;9;30;3;casos;10;avaliação
63235578dcd9cfe3b8b79630;False;null;9;37;3;casos;10;avaliação
63235578dcd9cfe3b8b79631;False;null;9;42;3;casos;10;avaliação
63235578dcd9cfe3b8b79632;False;3;9;Média;3;casos;10;avaliação
6323557edcd9cfe3b8b7963f;False;null;10;27;3;casos;0;avaliação
6323557fdcd9cfe3b8b79640;False;null;10;28;3;casos;0;avaliação
6323557fdcd9cfe3b8b79641;False;null;10;29;3;casos;0;avaliação
6323557fdcd9cfe3b8b79642;False;null;10;30;3;casos;0;avaliação
6323557fdcd9cfe3b8b79643;False;null;10;37;3;casos;0;avaliação
6323557fdcd9cfe3b8b79644;False;null;10;42;3;casos;0;avaliação
6323557fdcd9cfe3b8b79645;False;3;10;Média;3;casos;0;avaliação
63235586dcd9cfe3b8b79652;False;null;11;27;3;casos;10;avaliação
63235586dcd9cfe3b8b79653;False;null;11;28;3;casos;0;avaliação
63235586dcd9cfe3b8b79654;False;null;11;29;3;casos;0;avaliação
63235587dcd9cfe3b8b79655;False;null;11;30;3;casos;0;avaliação
63235587dcd9cfe3b8b79656;False;null;11;37;3;casos;0;avaliação
63235587dcd9cfe3b8b79657;False;null;11;42;3;casos;0;avaliação
63235587dcd9cfe3b8b79658;False;3;11;Média;3;casos;1,6666666666666665;avaliação
6323558bdcd9cfe3b8b79665;False;null;12;27;3;casos;10;avaliação
6323558bdcd9cfe3b8b79666;False;null;12;28;3;casos;10;avaliação
6323558cdcd9cfe3b8b79667;False;null;12;29;3;casos;10;avaliação
6323558cdcd9cfe3b8b79668;False;null;12;30;3;casos;10;avaliação
6323558cdcd9cfe3b8b79669;False;null;12;37;3;casos;10;avaliação
6323558cdcd9cfe3b8b7966a;False;null;12;42;3;casos;10;avaliação
6323558cdcd9cfe3b8b7966b;False;3;12;Média;3;casos;10;avaliação
63235590dcd9cfe3b8b79678;False;null;13;27;3;casos;10;avaliação
63235590dcd9cfe3b8b79679;False;null;13;28;3;casos;10;avaliação
63235590dcd9cfe3b8b7967a;False;null;13;29;3;casos;10;avaliação
63235590dcd9cfe3b8b7967b;False;null;13;30;3;casos;10;avaliação
63235590dcd9cfe3b8b7967c;False;null;13;37;3;casos;10;avaliação
63235590dcd9cfe3b8b7967d;False;null;13;42;3;casos;10;avaliação
63235590dcd9cfe3b8b7967e;False;3;13;Média;3;casos;10;avaliação
63235593dcd9cfe3b8b7968b;False;null;14;27;3;casos;10;avaliação
63235593dcd9cfe3b8b7968c;False;null;14;28;3;casos;0;avaliação
63235593dcd9cfe3b8b7968d;False;null;14;29;3;casos;10;avaliação
63235593dcd9cfe3b8b7968e;False;null;14;30;3;casos;10;avaliação
63235593dcd9cfe3b8b7968f;False;null;14;37;3;casos;10;avaliação
63235593dcd9cfe3b8b79690;False;null;14;42;3;casos;10;avaliação
63235594dcd9cfe3b8b79691;False;3;14;Média;3;casos;8,333333333333334;avaliação
63235597dcd9cfe3b8b7969e;False;null;16;27;3;casos;10;avaliação
63235597dcd9cfe3b8b7969f;False;null;16;28;3;casos;10;avaliação
63235597dcd9cfe3b8b796a0;False;null;16;29;3;casos;10;avaliação
63235597dcd9cfe3b8b796a1;False;null;16;30;3;casos;10;avaliação
63235597dcd9cfe3b8b796a2;False;null;16;37;3;casos;10;avaliação
63235597dcd9cfe3b8b796a3;False;null;16;42;3;casos;10;avaliação
63235597dcd9cfe3b8b796a4;False;3;16;Média;3;casos;10;avaliação
6323559cdcd9cfe3b8b796b1;False;null;17;27;3;casos;10;avaliação
6323559cdcd9cfe3b8b796b2;False;null;17;28;3;casos;7,5;avaliação
6323559cdcd9cfe3b8b796b3;False;null;17;29;3;casos;10;avaliação
6323559ddcd9cfe3b8b796b4;False;null;17;30;3;casos;10;avaliação
6323559ddcd9cfe3b8b796b5;False;null;17;37;3;casos;10;avaliação
6323559ddcd9cfe3b8b796b6;False;null;17;42;3;casos;10;avaliação
6323559ddcd9cfe3b8b796b7;False;3;17;Média;3;casos;9,583333333333334;avaliação
632355a0dcd9cfe3b8b796c4;False;null;18;27;3;casos;10;avaliação
632355a0dcd9cfe3b8b796c5;False;null;18;28;3;casos;10;avaliação
632355a1dcd9cfe3b8b796c6;False;null;18;29;3;casos;10;avaliação
632355a1dcd9cfe3b8b796c7;False;null;18;30;3;casos;10;avaliação
632355a1dcd9cfe3b8b796c8;False;null;18;37;3;casos;10;avaliação
632355a1dcd9cfe3b8b796c9;False;null;18;42;3;casos;10;avaliação
632355a1dcd9cfe3b8b796ca;False;3;18;Média;3;casos;10;avaliação
632355a5dcd9cfe3b8b796d7;False;null;19;27;3;casos;10;avaliação
632355a6dcd9cfe3b8b796d8;False;null;19;28;3;casos;10;avaliação
632355a6dcd9cfe3b8b796d9;False;null;19;29;3;casos;10;avaliação
632355a6dcd9cfe3b8b796da;False;null;19;30;3;casos;10;avaliação
632355a6dcd9cfe3b8b796db;False;null;19;37;3;casos;10;avaliação
632355a6dcd9cfe3b8b796dc;False;null;19;42;3;casos;10;avaliação
632355a7dcd9cfe3b8b796dd;False;3;19;Média;3;casos;10;avaliação
632355aadcd9cfe3b8b796ea;False;null;20;27;3;casos;10;avaliação
632355abdcd9cfe3b8b796eb;False;null;20;28;3;casos;10;avaliação
632355abdcd9cfe3b8b796ec;False;null;20;29;3;casos;10;avaliação
632355abdcd9cfe3b8b796ed;False;null;20;30;3;casos;10;avaliação
632355abdcd9cfe3b8b796ee;False;null;20;37;3;casos;10;avaliação
632355abdcd9cfe3b8b796ef;False;null;20;42;3;casos;10;avaliação
632355abdcd9cfe3b8b796f0;False;3;20;Média;3;casos;10;avaliação
632355afdcd9cfe3b8b796fd;False;null;21;27;3;casos;10;avaliação
632355afdcd9cfe3b8b796fe;False;null;21;28;3;casos;10;avaliação
632355afdcd9cfe3b8b796ff;False;null;21;29;3;casos;10;avaliação
632355afdcd9cfe3b8b79700;False;null;21;30;3;casos;10;avaliação
632355afdcd9cfe3b8b79701;False;null;21;37;3;casos;10;avaliação
632355afdcd9cfe3b8b79702;False;null;21;42;3;casos;10;avaliação
632355b0dcd9cfe3b8b79703;False;3;21;Média;3;casos;10;avaliação
632355b4dcd9cfe3b8b79710;False;null;22;27;3;casos;10;avaliação
632355b5dcd9cfe3b8b79711;False;null;22;28;3;casos;10;avaliação
632355b5dcd9cfe3b8b79712;False;null;22;29;3;casos;10;avaliação
632355b5dcd9cfe3b8b79713;False;null;22;30;3;casos;10;avaliação
632355b5dcd9cfe3b8b79714;False;null;22;37;3;casos;10;avaliação
632355b5dcd9cfe3b8b79715;False;null;22;42;3;casos;10;avaliação
632355b5dcd9cfe3b8b79716;False;3;22;Média;3;casos;10;avaliação
632355bbdcd9cfe3b8b79723;False;null;23;27;3;casos;10;avaliação
632355bbdcd9cfe3b8b79724;False;null;23;28;3;casos;10;avaliação
632355bbdcd9cfe3b8b79725;False;null;23;29;3;casos;10;avaliação
632355bcdcd9cfe3b8b79726;False;null;23;30;3;casos;10;avaliação
632355bcdcd9cfe3b8b79727;False;null;23;37;3;casos;10;avaliação
632355bcdcd9cfe3b8b79728;False;null;23;42;3;casos;10;avaliação
632355bcdcd9cfe3b8b79729;False;3;23;Média;3;casos;10;avaliação
632355c0dcd9cfe3b8b79736;False;null;24;27;3;casos;10;avaliação
632355c0dcd9cfe3b8b79737;False;null;24;28;3;casos;0;avaliação
632355c0dcd9cfe3b8b79738;False;null;24;29;3;casos;10;avaliação
632355c0dcd9cfe3b8b79739;False;null;24;30;3;casos;10;avaliação
632355c1dcd9cfe3b8b7973a;False;null;24;37;3;casos;10;avaliação
632355c1dcd9cfe3b8b7973b;False;null;24;42;3;casos;10;avaliação
632355c1dcd9cfe3b8b7973c;False;3;24;Média;3;casos;8,333333333333334;avaliação
632355c5dcd9cfe3b8b79749;False;null;25;27;3;casos;10;avaliação
632355c6dcd9cfe3b8b7974a;False;null;25;28;3;casos;10;avaliação
632355c6dcd9cfe3b8b7974b;False;null;25;29;3;casos;10;avaliação
632355c6dcd9cfe3b8b7974c;False;null;25;30;3;casos;10;avaliação
632355c6dcd9cfe3b8b7974d;False;null;25;37;3;casos;10;avaliação
632355c6dcd9cfe3b8b7974e;False;null;25;42;3;casos;10;avaliação
632355c6dcd9cfe3b8b7974f;False;3;25;Média;3;casos;10;avaliação
